index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
942,157,"(8, 4, 1, 1)",3,0,1.1049056959741297,4.199391190468479,4.716881631921422,-0.4907913540882589,-0.8712771354467035,0.004492636423528888,-0.9999899080580593,0.44921868852530084,0.8934218319918138,0.7853981633974482,0.32567361623529933,-0.1889129777930183
943,157,"(8, 4, 1, 1)",3,1,2.506889181048267,3.4629287875196004,2.2658569981916235,-0.9488142678396971,-0.3158345850976735,-0.6404320372433321,0.7680148472994226,-0.8052475544972543,0.5929387624166524,0.7853981633974482,0.32567361623529933,-0.1889129777930183
944,157,"(8, 4, 1, 1)",5,0,2.0731783240924946,3.1415926544384343,-1.0577985364561406,-1.0,-8.486410348824943e-10,0.4907913544564125,-0.8712771352393222,-0.48151457580994994,0.8764380829713894,0.7853981633974482,0.32567361623529933,-0.1889129777930183
945,157,"(8, 4, 1, 1)",5,1,1.219236886473959,1.3702893525808078,5.245561260736545,0.19916617372555398,0.9799657316679612,0.5082678588508694,-0.8611990383524314,0.3443622856078814,0.9388368421887351,0.7853981633974482,0.32567361623529933,-0.1889129777930183
946,158,"(8, 3, 1, 1, 1)",1,0,10.995574288053831,-2.2550667594715064,-4.71238897959012,-0.6321078523591948,-0.7748804185071697,-7.945699270312701e-10,1.0,4.895546345281323e-10,-1.0,0.7853981633974482,0.34166018877337034,-0.20984132249798382
947,158,"(8, 3, 1, 1, 1)",1,1,5.020724686077742,7.853981633463327,-5.430767455281367e-10,5.111558684833189e-10,1.0,1.0,-5.430767455281367e-10,0.3034732513493287,-0.9528399580808244,0.7853981633974482,0.34166018877337034,-0.20984132249798382
948,158,"(8, 3, 1, 1, 1)",3,0,-1.1728859790320874,6.729257668633557,-0.07016736332110678,0.902148540063592,0.431425557496458,0.9975392804151744,-0.07010979980556273,0.3874927963168823,-0.9218727313477295,0.7853981633974482,0.34166018877337034,-0.20984132249798382
949,158,"(8, 3, 1, 1, 1)",3,1,9.169550818882936,7.172908495061579,8.21346631531479,0.6296271053328946,0.7768974888813324,-0.3517919014258512,0.9360782328903842,-0.9676059752285668,0.2524651989918096,0.7853981633974482,0.34166018877337034,-0.20984132249798382
950,158,"(8, 3, 1, 1, 1)",5,0,4.712388980493927,4.712388979757436,2.2007502207743355,-6.272539881497408e-10,-1.0,-0.5891075023831788,0.8080546705736271,1.0923688014189853e-10,-1.0,0.7853981633974482,0.34166018877337034,-0.20984132249798382
951,158,"(8, 3, 1, 1, 1)",5,1,7.286992804204758,3.141592652645933,1.570796326762448,-1.0,9.438602236526454e-10,3.244854957305941e-11,1.0,0.5370944989522715,0.8435220798504379,0.7853981633974482,0.34166018877337034,-0.20984132249798382
952,159,"(8, 2, 2, 1, 1)",1,0,2.6306155455991926,-1.0911309069712665,3.141592673969822,0.4614823787826378,-0.8871493752875657,-0.9999999999999998,-2.038002865322588e-08,-0.8722670892108711,0.48902977933822606,0.7853981633974482,0.21851228569485492,-0.20240843982309453
953,159,"(8, 2, 2, 1, 1)",1,1,3.826818663498126,3.000466818551138,6.101716001053714,-0.9900582661663894,0.14065784583734728,0.9835795816433742,-0.18047494722050722,-0.7742760369449709,-0.6328480217341206,0.7853981633974482,0.21851228569485492,-0.20240843982309453
954,159,"(8, 2, 2, 1, 1)",3,0,0.7416570914696581,5.73552604937016,1.0911309250169368,0.8537456614700788,-0.520690258715311,0.4614823627734326,0.8871493836153244,0.7373501885950762,0.6755106952364305,0.7853981633974482,0.21851228569485492,-0.20240843982309453
955,159,"(8, 2, 2, 1, 1)",3,1,5.217484448548284,2.724491286519675,3.729067419773937,-0.9142670506166983,0.4051120340802573,-0.8323429699036009,-0.5542609317388817,0.4838909894189792,-0.8751282822301661,0.7853981633974482,0.21851228569485492,-0.20240843982309453
956,159,"(8, 2, 2, 1, 1)",5,0,2.2388208784948374,3.1415926413788426,3.6892519036437625,-0.9999999999999999,1.221095059545527e-08,-0.85374566550827,-0.5206902520941229,-0.6194363772000058,0.7850468614046758,0.7853981633974482,0.21851228569485492,-0.20240843982309453
957,159,"(8, 2, 2, 1, 1)",5,1,0.771914079992078,0.6581043217216127,5.777302709026193,0.7911530836435516,0.6116181801101888,0.8747471260567464,-0.4845796791606748,0.716576896787474,0.6975081010213673,0.7853981633974482,0.21851228569485492,-0.20240843982309453
958,160,"(8, 2, 1, 1, 1, 1)",1,0,0.7584856774433262,5.921361785601336,2.057165159283967e-08,0.935252888331997,-0.35398027468583204,0.9999999999999998,2.057165159283967e-08,0.7258784285393319,0.6878230201012976,0.7853981633974482,0.30245034965322937,-0.23082951037750377
959,160,"(8, 2, 1, 1, 1, 1)",1,1,1.0406991226404032,7.126164136174089,5.135660512816887,0.665241703267901,0.7466280708848428,0.4107454656999399,-0.9117500547885585,0.505617207248192,0.8627579264976584,0.7853981633974482,0.30245034965322937,-0.23082951037750377
960,160,"(8, 2, 1, 1, 1, 1)",3,0,0.8884499649538717,3.5004179551762946,3.5034161601181832,-0.9363099938361115,-0.35117459395950157,-0.9352528936593506,-0.3539802606104066,0.6306157584181641,0.7760952037183865,0.7853981633974482,0.30245034965322937,-0.23082951037750377
961,160,"(8, 2, 1, 1, 1, 1)",3,1,4.907188699742726,5.259624533661282,3.7372909689712985,0.5203284760808847,-0.8539662036517277,-0.8277568850656977,-0.5610869266221886,0.1935700462204665,-0.9810864575592747,0.7853981633974482,0.30245034965322937,-0.23082951037750377
962,160,"(8, 2, 1, 1, 1, 1)",5,0,1.0587044719912195,-1.533833914209003e-08,5.9243600121302,0.9999999999999999,-1.533833914209003e-08,0.9363099961317802,-0.35117458783873556,0.49000183224573735,0.8717214029699054,0.7853981633974482,0.30245034965322937,-0.23082951037750377
963,160,"(8, 2, 1, 1, 1, 1)",5,1,2.6248896568892834,3.5311523156671503,3.484441418920238,-0.9250763815600619,-0.37978110574348334,-0.9418008149039444,-0.3361714221141741,-0.8694526754705136,0.4940162397301993,0.7853981633974482,0.30245034965322937,-0.23082951037750377
964,161,"(7, 6, 1)",1,0,4.712388982469356,6.145346390684257,1.5707963278779387,0.9905152480081244,-0.137402851001731,-1.0830420392147337e-09,1.0,2.084666477820056e-09,-1.0,0.7853981633974483,0.1433525924396576,0.1333920140910554
965,161,"(7, 6, 1)",1,1,9.38279658174019e-11,2.7885808864150468,-1.2177845596183061,-0.9383357256475482,0.3457254199122319,0.3457254199139622,-0.9383357256469107,1.0,9.38279658174019e-11,0.7853981633974483,0.1433525924396576,0.1333920140910554
966,161,"(7, 6, 1)",3,0,4.681646386936387,3.8708411016094346,4.583314668704985,-0.7456753790439573,-0.6663094094245186,-0.1287162099452501,-0.9916814696752836,-0.03073775117015531,-0.9995274836906696,0.7853981633974483,0.1433525924396576,0.1333920140910554
967,161,"(7, 6, 1)",3,1,1.0764643164758254,6.475229318901321,0.2076842478993418,0.9816161541927519,0.19086572722160336,0.9785110332978215,0.20619446577061554,0.4744437353149711,0.8802858297282637,0.7853981633974483,0.1433525924396576,0.1333920140910554
968,161,"(7, 6, 1)",5,0,1.5707963272337253,1.570796326566912,5.043607790924365,2.279845813837208e-10,1.0,0.32519583380587586,-0.9456466938954005,-4.3882868988244376e-10,1.0,0.7853981633974483,0.1433525924396576,0.1333920140910554
969,161,"(7, 6, 1)",5,1,3.1415926526135105,5.686544160714811,0.9741551824675893,0.8272275070401136,-0.5618671120435852,0.5618671102754127,0.8272275082410868,-1.0,9.762827327745886e-10,0.7853981633974483,0.1433525924396576,0.1333920140910554
970,162,"(7, 5, 2)",1,0,4.712388978492306,1.61971356739794,4.712388983856771,-0.048897733955339424,0.998803790348251,3.4720811054494247e-09,-1.0,-1.8923842109547964e-09,-1.0,0.7853981633974483,0.1965003181517626,0.13144562758039852
971,162,"(7, 5, 2)",1,1,3.141592649614156,5.596361677144156,0.8839726978830637,0.7732639985111296,-0.6340842125511247,0.6340842116822869,0.7732639992235851,-1.0,3.97563727528458e-09,0.7853981633974483,0.1965003181517626,0.13144562758039852
972,162,"(7, 5, 2)",3,0,1.5452847799317337,6.013595249995041,3.35565427172505,0.9638801600166064,-0.266336323332664,-0.9771761653916966,-0.21243055757206777,0.02550877963484132,0.9996745981375845,0.7853981633974483,0.1965003181517626,0.13144562758039852
973,162,"(7, 5, 2)",3,1,4.117965451053111,3.045166362663541,3.714230227557247,-0.9953545863159233,0.09627693129642799,-0.8404747289036613,-0.5418507452004815,-0.5600312580728152,-0.8284714780735544,0.7853981633974483,0.1965003181517626,0.13144562758039852
974,162,"(7, 5, 2)",5,0,4.712388978319609,1.5707963202560837,0.8069719470342963,6.5388128857626225e-09,1.0,0.691688448487271,0.722196019256041,-2.065080734702869e-09,-1.0,0.7853981633974483,0.1965003181517626,0.13144562758039852
975,162,"(7, 5, 2)",5,1,3.141592658962409,7.117121085375426,2.404732105790338,0.6719662063448931,0.7405818101536471,-0.7405818106909525,0.6719662057527225,-1.0,-5.372615563207919e-09,0.7853981633974483,0.1965003181517626,0.13144562758039852
976,163,"(7, 5, 1, 1)",1,0,5.715023244484042,3.655238681437775,3.141592645768973,-0.8709588028359515,-0.4913560458186773,-1.0,7.820820114086555e-09,0.8428913625008814,-0.5380837769543028,0.7853981633974483,0.2803617434748942,0.17491965126900322
977,163,"(7, 5, 1, 1)",1,1,6.693280480077403,3.468097444236124,5.929473506271823,-0.9471691607943761,-0.3207344397473983,0.9380934762966142,-0.3463822018085423,0.9170828818582359,0.39869661122536887,0.7853981633974483,0.2803617434748942,0.17491965126900322
978,163,"(7, 5, 1, 1)",3,0,4.279168648532101,5.283781727275258,5.76953928585634,0.5408040799463137,-0.8411485880113103,0.8709588060419198,-0.4913560401359015,-0.4197958071411911,-0.9076185764442439,0.7853981633974483,0.2803617434748942,0.17491965126900322
979,163,"(7, 5, 1, 1)",3,1,4.842781403856098,-0.15997785906205778,6.445305149198184,0.9872308105881725,-0.15929634843718107,0.9868873360341724,0.1614106129576813,0.13002324478857452,-0.9915109458874625,0.7853981633974483,0.2803617434748942,0.17491965126900322
980,163,"(7, 5, 1, 1)",5,0,4.194593387453513,5.81779761139006e-09,4.1409962365271165,1.0,5.81779761139006e-09,-0.5408040773951144,-0.8411485896515664,-0.4949659053871614,-0.8689123963347902,0.7853981633974483,0.2803617434748942,0.17491965126900322
981,163,"(7, 5, 1, 1)",5,1,0.3774178937589513,0.3912999429551346,2.775357730262208,0.9244140552651866,0.38139042257006484,-0.9336822439802825,0.3581025932270584,0.9296192947428062,0.36852132481294425,0.7853981633974483,0.2803617434748942,0.17491965126900322
982,164,"(7, 4, 3)",1,0,1.5707963269693257,1.3785509797991735,7.8539816340038655,0.19106335730916785,0.981577706294183,-2.9382412318819754e-11,1.0,-1.744290765679627e-10,1.0,0.7853981633974483,0.30702368952439324,0.09029859383509498
983,164,"(7, 4, 3)",1,1,6.283185307299071,0.33080050183346027,1.2399958248268637,0.9457826434042832,0.32480023312061607,0.3248002332478926,0.9457826433605739,1.0,1.194846215160586e-10,0.7853981633974483,0.30702368952439324,0.09029859383509498
984,164,"(7, 4, 3)",3,0,4.969220120357811,5.665609335182826,0.37903805663377194,0.8152845096454001,-0.5790605912443529,0.9290210103435024,0.3700269751522693,0.2540169116868098,-0.9671997769732453,0.7853981633974483,0.30702368952439324,0.09029859383509498
985,164,"(7, 4, 3)",3,1,2.204199485517725,-0.5953569559001841,4.545976324076824,0.8279483691765045,-0.5608043312760401,-0.16564563674811686,-0.986185339085058,-0.5918911869140251,0.8060178799837548,0.7853981633974483,0.30702368952439324,0.09029859383509498
986,164,"(7, 4, 3)",5,0,1.5707963268906657,4.712388980236771,4.334145528462877,-1.4791919407071813e-10,-1.0,-0.3692886539407345,-0.9293147422002087,-9.57691091394556e-11,1.0,0.7853981633974483,0.30702368952439324,0.09029859383509498
987,164,"(7, 4, 3)",5,1,5.497628903046056,-2.538822557768241e-10,4.7123889805890355,1.0,-2.538822557768241e-10,2.0434568985864704e-10,-1.0,0.7069948792364481,-0.707218665430601,0.7853981633974483,0.30702368952439324,0.09029859383509498
988,165,"(7, 4, 1, 1, 1)",1,0,1.5707963339988589,2.5578450387498433,1.570796333281471,-0.8344029981925494,0.551154820905419,-6.486574327498674e-09,1.0,-7.2039622543394035e-09,1.0,0.7853981633974483,0.33662976846528636,0.19580107330481322
989,165,"(7, 4, 1, 1, 1)",1,1,3.141592656267042,4.15908858610358,2.5882922527117547,-0.5254980441702464,-0.8507948081489718,-0.850794804682299,0.5254980497828787,-1.0,-2.6772489666244933e-09,0.7853981633974483,0.33662976846528636,0.19580107330481322
990,165,"(7, 4, 1, 1, 1)",3,0,7.569734250729305,0.9588705275627445,2.8616077367653867,0.5744448743509846,0.8185432708976853,-0.9610596065222232,0.2763411527647474,0.2804351142964466,0.9598729846545005,0.7853981633974483,0.33662976846528636,0.19580107330481322
991,165,"(7, 4, 1, 1, 1)",3,1,7.714369237673212,-0.6194672584501206,2.079356809134286,0.814187882724983,-0.5806014912345724,-0.48692041038178135,0.8734463429161735,0.1391592927889308,0.9902700092552963,0.7853981633974483,0.33662976846528636,0.19580107330481322
992,165,"(7, 4, 1, 1, 1)",5,0,4.712388976790333,7.853981627781107,5.834758562055992,6.193375896319457e-09,1.0,0.9011302993559959,-0.4335483636026934,-3.594356995883581e-09,-1.0,0.7853981633974483,0.33662976846528636,0.19580107330481322
993,165,"(7, 4, 1, 1, 1)",5,1,4.501272586071496,-7.893255457711354e-09,1.5707963282805375,1.0,-7.893255457711354e-09,-1.4856408823669246e-09,1.0,-0.20955163786506648,-0.9777975818481389,0.7853981633974483,0.33662976846528636,0.19580107330481322
994,166,"(7, 3, 3, 1)",1,0,0.3979259482346631,5.273440052920677,6.2831853068481935,0.5320764309202031,-0.846696327888115,1.0,-3.3139293599577204e-10,0.921866686165087,0.38750717791932693,0.7853981633974481,0.1891964945232587,-0.18158865274074643
995,166,"(7, 3, 3, 1)",1,1,4.636132808051562,5.197327644529488,4.752508217137679,0.4661540962771693,-0.8847035427328273,0.04010847527838438,-0.9991953313596112,-0.07618228882915445,-0.9970939067453733,0.7853981633974481,0.1891964945232587,-0.18158865274074643
996,166,"(7, 3, 3, 1)",3,0,2.2716378886196837,3.804230155202303,4.15133790817234,-0.7883723889312781,-0.6151983227958195,-0.532076430646181,-0.8466963280603145,-0.6448611210225773,0.7642997674953884,0.7853981633974481,0.1891964945232587,-0.18158865274074643
997,166,"(7, 3, 3, 1)",3,1,4.11303995322409,4.612882969843602,2.7775926731438427,-0.09934188291664424,-0.9950533605282562,-0.9344802502993513,0.35601497412392863,-0.5641050827262507,-0.8257030069234397,0.7853981633974481,0.1891964945232587,-0.18158865274074643
998,166,"(7, 3, 3, 1)",5,0,2.2598874955108883,3.141592653747677,5.620547805683403,-1.0,-1.578838056888439e-10,0.7883723890028418,-0.6151983227041112,-0.6358359869307043,0.7718242013074332,0.7853981633974481,0.1891964945232587,-0.18158865274074643
999,166,"(7, 3, 3, 1)",5,1,2.261395338505827,4.007802815246243,3.784626908546881,-0.6477185926426161,-0.7618796655280077,-0.8002800251105425,-0.5996264515588596,-0.6369990533897812,0.7708645834259884,0.7853981633974481,0.1891964945232587,-0.18158865274074643
1000,167,"(7, 3, 2, 2)",1,0,3.5717064319457723,5.370956179609293,2.373011147493322e-09,0.6119843215396484,-0.790869894603187,1.0,2.373011147493322e-09,-0.9089183129169168,-0.41697422035932347,0.7853981633974483,0.2913320074893339,0.1941734086768216
1001,167,"(7, 3, 2, 2)",1,1,5.177192524871712,-0.7458216724103576,4.260643680538434,0.7345305835667245,-0.6785755829715119,-0.4365364210347841,-0.8996865860454638,0.448247196619195,-0.8939096434892246,0.7853981633974483,0.2913320074893339,0.1941734086768216
1002,167,"(7, 3, 2, 2)",3,0,0.9936528670246844,4.606430420557699,0.912229129735299,-0.10576040115144357,-0.9943916419340448,0.6119843198274105,0.7908698959281366,0.5456323149437824,0.8380246875176703,0.7853981633974483,0.2913320074893339,0.1941734086768216
1003,167,"(7, 3, 2, 2)",3,1,5.062562274581176,5.324461350433551,9.709030664895646,0.5745648427358813,-0.8184590652512146,-0.9598714924790164,-0.28044022166248844,0.3430605901453495,-0.9393132765425625,0.7853981633974483,0.2913320074893339,0.1941734086768216
1004,167,"(7, 3, 2, 2)",5,0,4.140593373441913,6.283185306092323,1.6767548860338655,1.0,-1.087263857405268e-09,-0.10576040056671974,0.9943916419962343,-0.5411429012160003,-0.8409306513997038,0.7853981633974483,0.2913320074893339,0.1941734086768216
1005,167,"(7, 3, 2, 2)",5,1,3.90089578130153,0.17424875472336232,-3.0145995130999554,0.9848570589338396,0.1733683173713919,-0.9919472023286426,-0.1266520737784377,-0.725315924964529,-0.6884161597412206,0.7853981633974483,0.2913320074893339,0.1941734086768216
1006,168,"(7, 3, 1, 1, 1, 1)",1,0,0.7724197537471837,2.8274837485033233,6.283185309275977,-0.9510720772691794,0.30896909851777743,1.0,2.096390371727758e-09,0.7162240936453607,0.6978703659576625,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1007,168,"(7, 3, 1, 1, 1, 1)",1,1,6.995450241405553,0.737343872497608,-0.876042019825696,0.7402569463390558,0.6723240687323161,0.6401967147627812,-0.7682110168481979,0.7568835714654322,0.6535497373924436,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1008,168,"(7, 3, 1, 1, 1, 1)",3,0,1.0298635101221885,1.0911502346929176,0.3141089036770801,0.4614652321202545,0.887158294524827,0.9510720777046373,0.3089690971773461,0.5149358528084689,0.8572287136420564,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1009,168,"(7, 3, 1, 1, 1, 1)",3,1,4.167687742612672,3.532649504226581,6.107475920125176,-0.9245067410326869,-0.38116569334755235,0.9846027810844619,-0.17480664598562418,-0.51816258763701,-0.8552821363581248,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1010,168,"(7, 3, 1, 1, 1, 1)",5,0,1.062055091126796,-1.4255179353629696e-09,5.1920350732760925,1.0,-1.4255179353629696e-09,0.46146523282059815,-0.8871582941605355,0.4870782807605795,0.8733583161631416,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1011,168,"(7, 3, 1, 1, 1, 1)",5,1,0.5405489781214825,5.424792603313761,0.7817433874967512,0.6536547023076649,-0.7567929242210699,0.7096863697121991,0.7045177475725645,0.8574263027202952,0.5146067774557624,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1012,169,"(7, 2, 2, 2, 1)",1,0,1.5707963193526642,4.174569740534774,4.712388982926053,-0.5122643136813771,-0.8588278482493145,2.541363380337762e-09,-1.0,7.442232447144802e-09,1.0,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1013,169,"(7, 2, 2, 2, 1)",1,1,4.31296371793684,4.7123889845623665,6.283185301577266,4.177676687411796e-09,-1.0,1.0,-5.602320630307694e-09,-0.3888889096797552,-0.9212846552114559,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1014,169,"(7, 2, 2, 2, 1)",3,0,4.188790204652902,5.57267105285475,3.3865691212166555,0.7580265673922156,-0.6522236756877006,-0.9701430326299589,-0.24253349508788757,-0.5000000001156051,-0.866025403717694,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1015,169,"(7, 2, 2, 2, 1)",3,1,1.7206622702138685,-1.000978459928951,2.029135698010602,0.539478701721181,-0.8419992460740265,-0.4424594849447672,0.8967884946755346,-0.14930557986107987,0.9887911022164119,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1016,169,"(7, 2, 2, 2, 1)",5,0,1.570796332340456,4.7123889742292615,1.5459961274308942,-6.155428350873089e-09,-1.0,0.024797657215538834,0.9996924908173617,-5.545559283833613e-09,1.0,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1017,169,"(7, 2, 2, 2, 1)",5,1,7.0782603878672085e-09,0.8266238940430382,3.885765079781433,0.6773632436922038,0.7356487178638837,-0.7356487223075346,-0.6773632388661874,1.0,7.0782603878672085e-09,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1018,170,"(7, 2, 2, 1, 1, 1)",1,0,3.693300466492558,0.25829870507144664,-5.473668380632969e-09,0.966825949201308,0.25543606626901705,1.0,-5.473668380632969e-09,-0.8516306272529224,-0.5241424183605006,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1019,170,"(7, 2, 2, 1, 1, 1)",1,1,-4.079278674963156,5.609575124632145,8.49188221746986,0.7815746900459517,-0.6238116734075874,-0.5955101934432051,0.8033477512915789,-0.5916551165391449,0.8061911827060941,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1020,170,"(7, 2, 2, 1, 1, 1)",3,0,2.4108120273071973,-0.17780004898165447,-0.25829870980610237,0.9842351679680381,-0.17686473400575867,0.9668259479919062,-0.255436070846605,-0.7446535993873867,0.667451134480577,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1021,170,"(7, 2, 2, 1, 1, 1)",3,1,-1.5398309365891478,8.48932158274632,4.012807047837319,-0.59345116320967,0.8048699999907374,-0.6438978753237945,-0.7651114468843759,0.030960441887770713,-0.9995206106119643,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1022,170,"(7, 2, 2, 1, 1, 1)",5,0,0.9056002717818763,6.2831853107447335,3.319392700301325,1.0,3.5651470435685232e-09,-0.9842351683695427,-0.17686473177142412,0.6172133998485263,0.7867957924693186,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1023,170,"(7, 2, 2, 1, 1, 1)",5,1,-3.926341959247008,4.062586152506302,0.749754419628459,-0.6050294284416462,-0.7962031089612592,0.7318562439081067,0.681459051046149,-0.7075654440107387,0.7066478206588387,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1024,171,"(7, 2, 1, 1, 1, 1, 1)",1,0,4.712388998972731,4.516929965084907,7.853981651891325,-0.1942168304239239,-0.980958624397627,-1.7916841925906875e-08,0.9999999999999999,1.8588041144674197e-08,-0.9999999999999998,0.7853981633974483,0.30301794701455975,0.23024671252952977
1025,171,"(7, 2, 1, 1, 1, 1, 1)",1,1,3.14159261477957,1.9702527187835097,3.5410490245081663,-0.3889175886595531,0.9212725488319071,-0.9212725570264938,-0.38891756924811927,-0.9999999999999992,3.8810223157777346e-08,0.7853981633974483,0.30301794701455975,0.23024671252952977
1026,171,"(7, 2, 1, 1, 1, 1, 1)",3,0,2.1768322208222712,-1.2953223244562735,2.5713616351425386,0.27200309822811547,-0.962296375631908,-0.8417762877394637,0.539826528988311,-0.5696137959543957,0.8219124791961879,0.7853981633974483,0.30301794701455975,0.23024671252952977
1027,171,"(7, 2, 1, 1, 1, 1, 1)",3,1,2.2291844602715596,2.4994967473291516,1.6447679941020705,-0.800842331404582,0.5988752459656965,-0.0739042259730005,0.9972653435186303,-0.6118426940197061,0.7909794673534253,0.7853981633974483,0.30301794701455975,0.23024671252952977
1028,171,"(7, 2, 1, 1, 1, 1, 1)",5,0,1.5707963399428397,4.712388958118266,1.8302238558164643,-2.2266423555472108e-08,-0.9999999999999998,-0.25652727958043653,0.966536990927435,-1.3147943117405092e-08,0.9999999999999999,0.7853981633974483,0.30301794701455975,0.23024671252952977
1029,171,"(7, 2, 1, 1, 1, 1, 1)",5,1,5.206186638329025,6.283185277874333,1.5707963388942452,0.9999999999999996,-2.9305253580039495e-08,-1.2099348572876878e-08,0.9999999999999999,0.4739732847792522,-0.8805392241777568,0.7853981633974483,0.30301794701455975,0.23024671252952977
1030,172,"(6, 5, 3)",0,0,1.0655680864829222,4.83013194730797,3.14159265356684,0.11747110234272551,-0.993076301255037,-1.0,2.295331736499025e-11,0.48400717781565566,0.8750640272705331,0.7853981633974483,0.2338020817892792,0.0
1031,172,"(6, 5, 3)",0,1,3.141592655690521,2.30648849658555,0.7356921678333104,-0.6711004677953679,0.7413664155630726,0.7413664168766463,0.6711004663442596,-1.0,-2.1007279135050435e-09,0.7853981633974483,0.2338020817892792,0.0
1032,172,"(6, 5, 3)",2,0,3.609196817087045,1.1302448337893432,-0.11774296529143208,0.42643836448115674,0.9045166230084641,0.9930763014467319,-0.11747110072217629,-0.8926507698371331,-0.4507489357826302,0.7853981633974483,0.2338020817892792,0.0
1033,172,"(6, 5, 3)",2,1,-3.141592649995307,8.689085790386708,0.835104156431488,-0.7413664151657684,0.6711004682342707,0.6711004682199894,0.7413664151786962,-1.0,-3.5944861646113073e-09,0.7853981633974483,0.2338020817892792,0.0
1034,172,"(6, 5, 3)",4,0,2.159750934289194,3.1415926534139937,5.152940474940868,-1.0,1.7579949752197495e-10,0.4264383658837226,-0.9045166223472183,-0.5554920599040973,0.8315218405931998,0.7853981633974483,0.2338020817892792,0.0
1035,172,"(6, 5, 3)",4,1,1.1881037256967046,3.141592656936462,3.1415926502786196,-1.0,-3.346668597463268e-09,-1.0,3.3111736800277318e-09,0.3734196452045211,0.9276625294660389,0.7853981633974483,0.2338020817892792,0.0
1036,173,"(6, 5, 1, 1, 1)",1,0,3.6186974594545145,2.432514406714892,5.741525858511167e-10,-0.7589623835578801,0.6511344717830113,1.0,5.741525858511167e-10,-0.888328143813126,-0.4592092212810259,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1037,173,"(6, 5, 1, 1, 1)",1,1,2.2436948817734366,1.0727662108908091,4.3856426574312435,0.47769587359920734,0.8785252713190953,-0.3209632023423296,-0.947091665438017,-0.6232553254045264,0.7820184136929884,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1038,173,"(6, 5, 1, 1, 1)",3,0,1.113785890503827,3.7195931189769498,0.7090782473841183,-0.8375567698690052,-0.5463503063480409,0.7589623832263115,0.6511344721694877,0.44126732103825483,0.8973757024701091,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1039,173,"(6, 5, 1, 1, 1)",3,1,2.399561232347577,2.9568492607169015,-2.02126848707485,-0.9829834202594151,0.18369429902722087,-0.43539064096677155,-0.9002416285412177,-0.737097273176295,0.6757866600311597,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1040,173,"(6, 5, 1, 1, 1)",5,0,2.1161660720514353,9.424777960322944,2.563592187968898,-1.0,4.464361446289501e-10,-0.8375567697413021,0.5463503065438103,-0.5187342343199445,0.8549355497021404,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1041,173,"(6, 5, 1, 1, 1)",5,1,4.411244631493677,1.5454052813964219,1.485383037009224,0.025388317196644337,0.9996776647249466,0.0853094732150938,0.9963545020622746,-0.2966132511776944,-0.9549976854557282,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1042,174,"(6, 4, 2, 2)",1,0,3.5112366366600125,7.135777805856831,6.283185305899294,0.6580332367217544,0.7529888839614377,1.0,-1.280292561537116e-09,-0.9324560277338264,-0.3612834847358145,0.7853981633974483,0.2447554061954994,0.1803063971050083
1043,174,"(6, 4, 2, 2)",1,1,1.6754278902269542,-1.008776401421371,1.6364750653039681,0.5328965052080541,-0.8461804268222247,-0.06563152899975541,0.9978439268749167,-0.10444075429695789,0.9945311100422563,0.7853981633974483,0.2447554061954994,0.1803063971050083
1044,174,"(6, 4, 2, 2)",3,0,2.050376409981036,2.4115043462912737,5.430592807371982,-0.7451155099835134,0.666935436741825,0.6580332358706057,-0.7529888847052524,-0.4614066707577546,0.8871887534117219,0.7853981633974483,0.2447554061954994,0.1803063971050083
1045,174,"(6, 4, 2, 2)",3,1,0.2547947746573434,-1.0732966109898328,-0.2657291206504371,0.47722983653643436,-0.8787785176706404,0.9649012809125601,-0.2626128673414554,0.9677150424608818,0.2520468142923726,0.7853981633974483,0.2447554061954994,0.1803063971050083
1046,174,"(6, 4, 2, 2)",5,0,5.300473851221948,3.141592654555972,3.8716809603701563,-1.0,-9.661785701427202e-10,-0.7451155103290903,-0.6669354363557385,0.5547686448706739,-0.8320046578405412,0.7853981633974483,0.2447554061954994,0.1803063971050083
